Sunrise,Sunset,Daytime_Minutes,Nighttime_Minutes,PARmax_Day,PARmin_Day,PARmean_Day,PARstd_Day,intPAR_Day,DOXYmax_Day,DOXYmin_Day,DOXYmean_Day,DOXYstd_Day,intDOXY_Day,ratioPAR_DOXY_Day,slopesPAR_DOXY_Day,rsqPAR_DOXY_Day,pHmax_Day,pHmin_Day,pHmean_Day,pHstd_Day,intpH_Day,ratioPAR_pH_Day,slopesPAR_pH_Day,rsqPAR_pH_Day,ORPmax_Day,ORPmin_Day,ORPmean_Day,ORPstd_Day,intORP_Day,ratioPAR_ORP_Day,slopesPAR_ORP_Day,rsqPAR_ORP_Day,TCmax_Day,TCmin_Day,TCmean_Day,TCstd_Day,intTC_Day,ratioPAR_TC_Day,slopesPAR_TC_Day,rsqPAR_TC_Day,CONDmax_Day,CONDmin_Day,CONDmean_Day,CONDstd_Day,intCOND_Day,ratioPAR_COND_Day,slopesPAR_COND_Day,rsqPAR_COND_Day,PSALmax_Day,PSALmin_Day,PSALmean_Day,PSALstd_Day,intPSAL_Day,ratioPAR_PSAL_Day,slopesPAR_PSAL_Day,rsqPAR_PSAL_Day,DOXYmax_Night,DOXYmin_Night,DOXYmean_Night,DOXYstd_Night,intDOXY_Night,ratioDOXY_DOXY_Night,slopesDOXY_DOXY_Night,rsqDOXY_DOXY_Night,pHmax_Night,pHmin_Night,pHmean_Night,pHstd_Night,intpH_Night,ratioDOXY_pH_Night,slopesDOXY_pH_Night,rsqDOXY_pH_Night,ORPmax_Night,ORPmin_Night,ORPmean_Night,ORPstd_Night,intORP_Night,ratioDOXY_ORP_Night,slopesDOXY_ORP_Night,rsqDOXY_ORP_Night,TCmax_Night,TCmin_Night,TCmean_Night,TCstd_Night,intTC_Night,ratioDOXY_TC_Night,slopesDOXY_TC_Night,rsqDOXY_TC_Night,CONDmax_Night,CONDmin_Night,CONDmean_Night,CONDstd_Night,intCOND_Night,ratioDOXY_COND_Night,slopesDOXY_COND_Night,rsqDOXY_COND_Night,PSALmax_Night,PSALmin_Night,PSALmean_Night,PSALstd_Night,intPSAL_Night,ratioDOXY_PSAL_Night,slopesDOXY_PSAL_Night,rsqDOXY_PSAL_Night
40487.2638888889,40487.7743055556,735,705,NaN,NaN,NaN,NaN,NaN,189.66506327413,162.381329472018,179.418303138253,7.64337325589548,881489.092131686,0.039978727138166,0.0143040438572056,0.349217908764481,7.9593128654971,7.8893128654971,7.93019124387773,0.0167790383271874,2251.50000010056,0.000102113690298682,1.97680857608411e-05,0.138402545882233,257.679824561404,227.679824561403,238.794689423324,5.18701104557191,577649.999869242,0.0261985224006426,-0.00164167154841892,0.00998819874949441,25.6420833333332,25.4520833333332,25.569042792795,0.0352765321262534,6945.00000010054,0.00031498093675458,8.25246749673114e-05,0.545688564679293,52935.9999976531,52764.0000040233,52859.067567665,28.0644692265391,12573000.0043251,0.570231147461528,0.00979607360411393,0.0121489680882301,34.4875927118812,34.3304640897111,34.4098908214456,0.0336241574387461,11267.2269794578,0.000511009605264896,-5.51836185647341e-05,0.268575570756006,177.446103394872,162.135924359032,170.324624520721,3.90960676950138,563355.55694788,1,1,1,7.9293128654971,7.8993128654971,7.91656638662857,0.00968616517824632,1149.00000020116,0.00203956450953667,0.00232478562473628,0.880497723457176,253.679824561403,245.679824561403,246.48968371657,1.08459947024652,540300.000010058,0.959074590365752,0.045488770774134,0.0268865935851692,25.6420833326627,25.4520833333332,25.5260269953074,0.0573895207017521,4818.00000010055,0.00855232533109865,0.00755680621313885,0.2650193175304,52898,51410,52674.5915494001,294.888634490808,61902898.1464595,109.88246655777,4.70595030877518,0.0038926446625609,34.5152431112355,33.437464245567,34.3072945047764,0.20123851843286,45098.61585408,0.0800535564047918,-0.00225975655216971,0.00192737952938904
40487.2638888889,40487.7743055556,735,705,NaN,NaN,NaN,NaN,NaN,193.378153330805,162.362393249658,180.614621480363,9.15218015846026,901007.648067869,0.0408639644359035,0.0210520723732162,0.527581509062556,7.95417032163749,7.89417032163749,7.92646761894836,0.0175388623435262,1872.00000060349,8.49019890260801e-05,2.82135234405172e-05,0.258024408865344,249.507675438596,234.507675438596,239.386053816974,3.77046417252304,1050450,0.0476417170639393,-0.0109637075211235,0.843090554831405,25.6628728070174,25.4428728070174,25.5763863205287,0.0422957656137892,7679.99999989948,0.000348315852297839,0.000104156005330643,0.6046775251838,52935.9999976531,52764.0000040233,52859.067567665,28.0644692265391,12573000.0043251,0.570231147461528,0.00979607360411393,0.0121489680882301,34.4943266867973,34.3319164471279,34.4043521833049,0.0382110069424788,10384.4996860481,0.000470974721208311,-7.15155109320224e-05,0.349279023886428,171.601704795098,160.453075820577,167.022905567282,2.94593983773852,512998.950042089,1,0.999999999999991,1,7.93417032163749,7.89417032163749,7.91353651881822,0.00736242986807757,1240.49999984914,0.00241813360387455,0.00158404369480369,0.401735045598864,250.507675438596,244.507675438596,248.120351494698,1.49632453561802,491249.999989942,0.957604299091913,-0.308955098757223,0.369987358884256,25.6228728070174,25.4428728070174,25.5197742154657,0.0560924148486927,4520.9999998994,0.0088128835342226,0.00867877871948878,0.207757496308745,52898,51410,52674.5915494001,294.888634490808,61902898.1464595,120.668664412238,1.1543180479859,0.000132978873593204,34.5146439080009,33.4368842414357,34.3120081628986,0.201642313264852,45321.6899841745,0.0883465550571909,-0.00571187981619372,0.00696373965608621
40488.2638888889,40488.7743055556,735,700,993.90999709148,0.86332,393.070233764186,280.104083903376,17451481.0041299,190.589877774702,161.184579339688,177.907409170183,8.96253334951791,741459.823653754,0.0424869283860945,0.0172217441134503,0.28968871441241,7.94532163742695,7.87532163742695,7.91437569147647,0.0171958639953407,1723.49999979883,9.87595264488424e-05,1.98213871026915e-05,0.104245895639105,253.816885964912,242.816885964912,249.114183262663,2.71418410747339,1909650.00002012,0.109426242939966,0.0040427355855743,0.17406479778556,25.6213048245614,25.4113048245614,25.5238048245568,0.05064045597927,4988.9999997988,0.000285878315921621,8.74146042177471e-05,0.233782316598791,52890,52732,52841.3243243501,27.7614267019312,11793600.0011466,0.675793647447785,-0.00479772311288395,0.00234328805895689,34.5278308754303,34.3439982203167,34.4311069012077,0.0427692942393977,11515.0167852578,0.000659830348068038,-6.96795913723181e-05,0.208250428864248,174.252233337428,156.189753737305,168.166567987548,3.75173276373864,502319.468582999,1,1,1,7.93532163742695,7.89532163742695,7.91893865869879,0.00839018096759974,991.499999798848,0.00197384346379364,0.00189204501207169,0.715787423951252,255.816885964912,252.816885964912,254.114758305338,0.694310354828406,810750,1.61401269651574,-0.0214542625379848,0.0134395178670136,25.5313048245614,25.4213048245614,25.486978583429,0.0346473038417738,2766.00000010063,0.00550645589728642,0.00237359065661575,0.0660596928621704,52872,51210.0000439212,52462.0425536124,400.062955470633,52472398.1729932,104.460211986236,-31.3492605780863,0.0864294436647286,34.5236765167979,33.2408799220261,34.1812493174386,0.300210169713255,39406.6536429688,0.0784493855158185,-0.0247130537504152,0.0953818670841599
40488.2638888889,40488.7743055556,735,700,NaN,NaN,NaN,NaN,NaN,188.25008827881,161.280872185528,177.324573269949,8.19149174421672,711031.710019959,0.0407433449259519,0.0144177382584263,0.243056455331636,7.94880847953217,7.87880847953217,7.92191658763803,0.0178752803645496,1906.4999998994,0.000109245742493043,2.12368191367061e-05,0.110741931532041,245.042763157895,235.042763157895,241.968438833796,2.06391483300392,657450.000010058,0.0376730204075215,-0.00613980888753022,0.694328582319558,25.6093530701754,25.4193530701754,25.5230017188173,0.0496675840843145,5038.49999969832,0.00028871475140167,8.64026014037108e-05,0.2374359343184,52890,52732,52841.3243243501,27.7614267019312,11793600.0011466,0.675793647447785,-0.00479772311288395,0.00234328805895689,34.5293130932175,34.3379334986272,34.4317132206009,0.042299160613319,12138.9954001448,0.000695585400303395,-6.89176209079011e-05,0.208274421474133,174.533742587929,158.147834796643,169.594776130095,3.42009921626233,480220.583167278,1,1,1,7.92880847953217,7.88880847953217,7.91483684832648,0.00705887815758969,1092,0.00227395500792106,0.00172887740747541,0.701672469203791,248.042763157895,245.042763157895,246.439926278461,0.642310924087098,226950,0.472595319640735,-0.0436261557284049,0.0539610863021193,25.5293530701754,25.4193530701754,25.4866580347144,0.0350485262088878,2833.50000000001,0.00590041347522374,0.00217577242713094,0.0450780194283632,52872,51210.0000439212,52462.0425536124,400.062955470633,52472398.1729932,109.267282603576,-36.9779217442443,0.0999322648067701,34.5251587599418,33.2423038578312,34.1814863088396,0.299780084227009,39357.5642838735,0.0819572622737079,-0.0286834165155037,0.107086226274652
40488.2638888889,40488.7743055556,735,700,NaN,NaN,NaN,NaN,NaN,190.597966217458,161.957116724675,177.97667729115,8.45996892158128,710266.548931179,0.0406994998741422,0.0168186962807683,0.310088744329356,7.93742690058481,7.88742690058481,7.91398095463887,0.0136881118225691,1617.00000000001,9.2656892536361e-05,2.16669847122735e-05,0.196584262083676,245.412280701754,243.412280701754,244.229848269549,0.680507634996941,2461500.00001006,0.141048200976613,-0.00167056359051631,0.472823334104607,25.6108991228069,25.4208991228069,25.523466690379,0.0462045381860353,4990.50000020115,0.000285964268535155,8.2614752299275e-05,0.250833087667168,52890,52732,52841.3243243501,27.7614267019312,11793600.0011466,0.675793647447785,-0.00479772311288395,0.00234328805895689,34.5281389681481,34.3443039824645,34.4313574550399,0.0403969450024616,10190.6441602462,0.000583941509481892,-6.60440517407311e-05,0.209705226005927,174.093338922231,157.727879474939,168.873431841986,3.27475646935708,467727.202676261,1,1,1,7.91742690058481,7.87742690058481,7.90146945377631,0.00716925213645043,1009.50000000001,0.00215830936114858,0.00194080285111968,0.785910609712383,245.412280701754,244.412280701754,245.107316162748,0.462033740439987,449250,0.960495770674577,0.0938222194680693,0.442203361362947,25.5408991228069,25.4208991228069,25.4901189809581,0.0350320449625478,2914.49999979889,0.00623119626808656,0.00139755332073647,0.0170672602674864,52872,51210.0000439212,52462.0425536124,400.062955470633,52472398.1729932,112.185902108653,-35.0801321435456,0.0824562881777671,34.5239846147854,33.2411759003103,34.178889020095,0.299989056046223,39295.4247324918,0.0840135542847402,-0.0267061356321787,0.0849902869056568
40488.2638888889,40488.7743055556,735,700,NaN,NaN,NaN,NaN,NaN,187.594422150707,160.270127104814,177.379015612914,7.96235043750531,757777.048097268,0.043421933526326,0.0137316921184887,0.233348181688082,7.9437317251462,7.8837317251462,7.92508307649755,0.0163569306874972,1825.50000000002,0.000104604302612943,1.18872270562454e-05,0.0414377696025656,252.122807017544,243.122807017544,246.690374586017,2.18268436744239,818550.000040233,0.0469043286266951,-9.14990315559897e-05,0.000137876420718941,25.6285745614034,25.4185745614034,25.5224259127683,0.0499594890099652,5047.50000060356,0.000289230466996416,7.9684119015e-05,0.199593529103177,52890,52732,52841.3243243501,27.7614267019312,11793600.0011466,0.675793647447785,-0.00479772311288395,0.00234328805895689,34.5299043445123,34.3460560044636,34.4321486860814,0.0421317096264342,12132.4369614265,0.000695209590438509,-6.38335722895948e-05,0.180102199095868,176.002609184572,157.306265994908,170.468964296719,3.62155272798788,552175.594264724,1,1.00000000000001,1,7.9437317251462,7.8937317251462,7.92564661876798,0.00764525002900332,1759.50000015089,0.00318648636127034,0.00189643339544846,0.807014667632128,256.122807017544,250.122807118127,252.165360210221,0.809517847241514,757950.000035204,1.3726611750099,0.0505170004388484,0.0510754122038564,25.5385745614034,25.4185745614034,25.4878653415404,0.0369873605785613,2917.4999997988,0.00528364532967767,0.00132856958300884,0.0169219946583148,52872,51210.0000439212,52462.0425536124,400.062955470633,52472398.1729932,95.0284632606144,-27.2543334357152,0.0608701086803815,34.5257500213544,33.2355770560503,34.1805871539374,0.300536157085599,39601.8786788253,0.0717197193975209,-0.0209254229613563,0.0635835333109417
40488.2638888889,40488.7743055556,735,700,NaN,NaN,NaN,NaN,NaN,188.290061077085,159.525513789043,177.557256444264,8.38936099393831,798723.649452281,0.0457682444981755,0.0142256044836915,0.225591419164793,7.9493128654971,7.8793128654971,7.92316421684845,0.018164915288995,1937.99999999998,0.000111050746898866,1.38941969826768e-05,0.0459027845400074,253.679824561403,240.679824561403,247.240635372215,2.18910832504053,949950,0.0544337755503499,-0.00220244925786009,0.0794174977870489,25.6320833333332,25.4120833333332,25.5203941441508,0.0489257178520144,4803.0000003017,0.000275220194731042,7.2164282802455e-05,0.170690389084093,52890,52732,52841.3243243501,27.7614267019312,11793600.0011466,0.675793647447785,-0.00479772311288395,0.00234328805895689,34.52723968332,34.3488175513645,34.4336839871633,0.0413257661975741,12316.1611559243,0.000705737304072343,-5.81456381438619e-05,0.155321413982213,176.326858163498,156.972972726805,170.277397222628,3.85612481171511,558022.192531251,1,0.999999999999988,1,7.9293128654971,7.8893128654971,7.92002208535764,0.00762002905895188,1288.50000010059,0.0023090479506842,0.00183578159264005,0.863040013094823,256.679824561404,249.679824561403,253.247200447929,1.81778894161878,822300,1.47359730671276,-0.283631820462474,0.362013824308133,25.5420833333332,25.4120833333332,25.4881826241063,0.036989825823994,3202.4999996982,0.00573901906153822,0.00151335849118784,0.0248897897295949,52872,51210.0000439212,52462.0425536124,400.062955470633,52472398.1729932,94.0328160336644,-27.3283103450187,0.0693858716796187,34.5306806328482,33.2403119760016,34.1803469661462,0.300328353976566,39393.6499277214,0.0705951312599726,-0.0211204520485404,0.0735386937965176
40488.2638888889,40488.7743055556,735,700,NaN,NaN,NaN,NaN,NaN,194.608307395658,160.29658234903,179.3853940427,10.1788212790626,846545.475264389,0.048508517704833,0.0233511621609405,0.412915231419061,7.96417032163748,7.88417032163749,7.92734599731769,0.0189175497917783,1911.00000020116,0.000109503600281771,3.71342542977871e-05,0.302314184478641,253.507675438596,240.507675438596,245.507675439049,3.13852515315183,1321200.00002012,0.0757070416950548,-0.0102545376781027,0.837567514895277,25.6328728070174,25.4128728070174,25.5281430772809,0.054228615905566,5554.4999996983,0.000318282442526445,0.000109635511083809,0.32068919894106,52890,52732,52841.3243243501,27.7614267019312,11793600.0011466,0.675793647447785,-0.00479772311288395,0.00234328805895689,34.5342351501794,34.3406887990757,34.4278316903615,0.0456117162595448,11420.6431472876,0.000654422575630394,-8.64675475164815e-05,0.281963138608058,172.212493933518,154.864656539748,166.83751121341,3.55007886735018,502426.696644441,1,0.999999999999994,1,7.92417032163749,7.88417032163749,7.91292918689225,0.00819747410136125,1206.00000022632,0.00240035015710916,0.00168396820540303,0.53184327360777,253.507675438596,250.507675438596,252.497037140902,1.0220219541893,671700.000007544,1.33691144298985,-0.16632527488256,0.333789024472931,25.5228728070174,25.4128728070174,25.4830146509867,0.0350914278442532,2953.49999989938,0.00587846947549748,0.00247461963743099,0.0626744935310368,52872,51210.0000439212,52464.6312061069,400.507291232066,52581898.1735112,104.655860297015,-33.2416131800148,0.0868199101209167,34.530080901188,33.2397360472584,34.1861206122532,0.300215800166796,39659.9696415484,0.0789368278127448,-0.0261785412220928,0.0958296267635522
40489.2638888889,40489.2604166667,455,0,964.699994471632,0,247.109291182692,289.316998925205,6819885.56664231,191.040371441603,163.23241536194,174.763321018165,9.03691440162874,369618.870316026,0.0541972246754286,-0.00257768615562703,0.00681032196047515,7.96532163742695,7.88532163742695,7.90379989830745,0.0180922412321218,766.500000301745,0.000112391915203223,-3.08352348131388e-05,0.24314071163216,255.816885964912,252.816885964912,254.208190312374,0.553838190332538,1321049.99998994,0.193705596242188,-0.000472107189357042,0.0608223690435854,25.6413048245614,25.4113048245614,25.5064135202464,0.0703600561987142,2598.00000090522,0.000380944808460227,2.55594795695991e-05,0.0110458606758209,52896,52574,52817.2391304158,42.7791079388061,6641399.99947697,0.973828656592369,-0.00757111116597145,0.00262182500259478,34.5476866201076,34.1695954128196,34.4266594027766,0.0690865139039774,7017.3842110561,0.00102895923142462,-2.49937982429946e-05,0.0109553401132999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40489.2638888889,40489.2604166667,455,0,NaN,NaN,NaN,NaN,NaN,190.113532137771,163.328748924504,174.435105800599,8.37150805303567,357846.628879425,0.0524710606039694,-0.00421145285078117,0.0211838254949828,7.94880847953217,7.89880847953217,7.91717804474958,0.0146217641419247,1046.99999999999,0.000153521637536136,-1.71845625542772e-05,0.115617964008943,245.042763157895,238.042763157895,241.564502287965,2.31325972778879,395699.999989942,0.0580215014054495,-0.00194051884245617,0.0589026504122434,25.6293530701754,25.4093530701754,25.5059835049653,0.0712722249673412,2637.00000020121,0.000386663379382699,2.59923004952022e-05,0.0111326026412986,52896,52574,52817.2391304158,42.7791079388061,6641399.99947697,0.973828656592369,-0.00757111116597145,0.00262182500259478,34.5491703397868,34.1560724314983,34.4269867625073,0.0697703222778005,7397.42304571136,0.00108468433574515,-2.53163205268616e-05,0.0110206603051822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40489.2638888889,40489.2604166667,455,0,NaN,NaN,NaN,NaN,NaN,189.907448810473,163.216249999407,175.060671771715,8.72609527182364,356843.672753256,0.0523239971208115,-0.00243124239056086,0.00649777279090857,7.95742690058481,7.87742690058481,7.89916603102324,0.0153786419359498,585.000000100594,8.57785654002714e-05,-2.19929705876377e-05,0.171190523232329,244.412280701754,239.412280701754,243.249237223494,0.975267491208206,1497450,0.219571132882989,0.000130110800931031,0.00148979704175944,25.6208991228069,25.4108991228069,25.5044860793359,0.0659100539543541,2554.50000020115,0.000374566402212938,2.37376757009862e-05,0.0108572778825512,52896,52574,52817.2391304158,42.7791079388061,6641399.99947697,0.973828656592369,-0.00757111116597145,0.00262182500259478,34.5403945983623,34.1999025238817,34.4281070073216,0.065462454799573,6231.00060721272,0.000913651782911143,-2.35922524386743e-05,0.0108718172141911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40489.2638888889,40489.2604166667,455,0,NaN,NaN,NaN,NaN,NaN,189.559774330179,163.166351330617,174.744714060036,8.53970955923812,394074.878464005,0.0577832097933607,-0.00330712361608889,0.0125534344625133,7.9537317251462,7.9037317251462,7.92503607297593,0.0129425944061638,1125.00000010059,0.00016495877960229,-1.95105616028123e-05,0.190214999795525,255.122807017544,250.122807017544,251.55758962551,1.27791337294487,639149.999979883,0.0937185813067185,-0.00208964095142183,0.223814600705602,25.6485745614034,25.4085745614034,25.5070528222839,0.072003278051525,2689.50000030178,0.000394361455778197,2.57133700255954e-05,0.0106748397616498,52896,52574,52817.2391304158,42.7791079388061,6641399.99947697,0.973828656592369,-0.00757111116597145,0.00262182500259478,34.5497621901912,34.1566555593518,34.4261796689423,0.0703525472301532,7357.92069679326,0.00107889210528438,-2.51051353112461e-05,0.010658924431002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40489.2638888889,40489.2604166667,455,0,NaN,NaN,NaN,NaN,NaN,190.513222757016,163.019781900933,175.416940649977,8.48770161622438,432874.212215877,0.0634723571218215,-0.00298284506588581,0.010337822896261,7.9493128654971,7.8993128654971,7.91833460463117,0.0140688872238023,1062.00000010057,0.000155721087945386,-1.80617463940557e-05,0.137958316620051,253.679824561403,250.679824561403,252.223302821909,0.686014824799844,724499.999989942,0.106233454052901,-0.00111128736741666,0.219651238440876,25.6320833333332,25.4120833333332,25.5044746376993,0.0696359381297891,2523.00000050289,0.00036994755642873,2.030911391437e-05,0.00711972128517169,52896,52574,52817.2391304158,42.7791079388061,6641399.99947697,0.973828656592369,-0.00757111116597145,0.00262182500259478,34.5470948289685,34.1540275086983,34.4281254622059,0.0690483690457293,7483.02791733657,0.00109723658032297,-2.1025346739733e-05,0.00776117340557192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40489.2638888889,40489.2604166667,455,0,NaN,NaN,NaN,NaN,NaN,200.763253897065,164.648865325796,179.012963467627,11.9416385688139,511514.85804209,0.0750034370875709,0.000589457229675052,0.000203950444151446,7.98417032163749,7.90417032163749,7.93656162599625,0.0213998852308809,1434.00000030174,0.000210267457758497,6.29281504093451e-06,0.00723793950378082,253.507675438596,240.507675438596,247.844631959607,3.18746574706229,883049.999979883,0.129481644721297,-0.00307641999068406,0.0779736922427093,25.6428728070174,25.4028728070174,25.5151554157313,0.0801386608816375,3070.50000050295,0.000450227495828009,3.53194763997215e-05,0.016258940966874,52896,52574,52817.2391304158,42.7791079388061,6641399.99947697,0.973828656592369,-0.00757111116597145,0.00262182500259478,34.5464947199989,34.1684202188448,34.4200662607115,0.0741131249939604,6866.72136037942,0.00100686753366745,-3.23673967031038e-05,0.0159651569693691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
